pid,run_id,timestamp,window_index,write_rate,rename_rate,unique_dirs,files_modified,entropy,dir_dispersion,proc_cpu_pct,handle_count,label
1160,160,3613.082589630937,4,0.0,0.0,2,0,1.2214615810079743,0.0,12.741724856565554,27,0
1160,160,3613.582589630937,5,0.3584853849691494,0.0,1,0,5.086733596392657,0.08711701512043545,16.980902887536978,29,0
1160,160,3614.082589630937,6,0.23094405357329473,0.2509531897968154,1,0,1.8322251078330072,0.22796770934694774,27.060962063613452,40,0
1160,160,3614.582589630937,7,6.123402505417167,0.3467371919904164,1,7,1.6630633584207113,0.10301505392281225,18.72078457057795,25,0
1160,160,3615.082589630937,8,0.0,0.0,1,0,5.8184063324082915,0.0,26.10313576580819,14,0
1160,160,3615.582589630937,9,0.0,0.22769294917365954,1,0,4.549625442710718,0.1571826508860905,31.331683830185725,12,0
1160,160,3616.082589630937,10,2.5312443931918334,0.2526608796855869,3,0,3.7716813274186345,0.12744513301627736,10.388906737118365,35,0
1160,160,3616.582589630937,11,8.33706709887126,1.0551876880095556,2,6,1.6911283917865823,0.4288384298972664,18.76039547834266,21,0
1160,160,3617.082589630937,12,3.2703242280334948,0.0,1,5,0.39683492146268495,0.07952626465510423,9.522644523554716,49,0
1160,160,3617.582589630937,13,0.0,0.17853230919222077,1,3,0.0,0.12947041130141856,19.402478301496316,7,0
1160,160,3618.082589630937,14,0.0,1.14189313077934,1,1,2.6277324351390896,0.22101283886740686,20.250039633212367,32,0
1160,160,3618.582589630937,15,0.8634132809765683,0.7998100891187099,7,0,3.2824198479340323,0.0,23.28958872591292,22,0
1160,160,3619.082589630937,16,0.3059350747745968,0.7711120578688724,1,0,1.934344349034764,0.15330463557300147,29.182463943868985,12,0
1160,160,3619.582589630937,17,0.05520110561026592,0.22838563439271806,1,0,1.7016614205327152,0.17805362692601986,14.552947780985837,35,0
1160,160,3620.082589630937,18,3.2858532798897437,0.20494571547105742,1,2,0.8973968268205441,0.20098656059249356,16.529547978236714,9,0
1160,160,3620.582589630937,19,0.07529314638513651,0.0,2,0,5.317860201565283,0.10750734789554543,27.6129573131236,44,0
1160,160,3621.082589630937,20,0.0,0.0,1,0,5.772961797967051,0.09742495974725206,19.29818578128133,22,0
1160,160,3621.582589630937,21,1.867581763144885,0.33587123427900617,2,1,4.490139462571377,0.1555400567572522,17.36107773385028,19,0
1160,160,3622.082589630937,22,3.399154382266891,1.4302491770438672,3,3,1.6761811216099591,0.5750221985484313,34.787913448798,27,0
1160,160,3622.582589630937,23,0.0,0.19162901965840826,1,0,5.820556812267117,0.1794818817946539,17.22838509516022,21,0
1160,160,3623.082589630937,24,0.9774667720771681,1.4121167944486919,4,0,2.3243892454233754,0.5393506417348144,14.644381645956976,3,0
1160,160,3623.582589630937,25,4.337487920894517,0.0,1,2,1.4285199028180018,0.0,17.873168835986505,3,0
1160,160,3624.082589630937,26,1.606188117585428,0.42607534870832425,1,0,2.759601627037833,0.13107203723741673,24.937311744885726,16,0
1160,160,3624.582589630937,27,2.016104962439891,0.0011714611347152237,2,1,1.5063938802013257,0.24930488681168875,18.454336818627603,1,0
1160,160,3625.082589630937,28,2.526992867305978,0.0,1,4,4.129135084650944,0.16258379626696606,13.68960135548631,16,0
1160,160,3625.582589630937,29,1.514521638687591,1.5714620066231355,1,3,7.61894661446757,0.25445018842938977,21.231136707055608,33,0
1160,160,3626.082589630937,30,0.8500865393455898,0.704629956178165,2,1,3.198442573846136,0.056536422062125696,10.317539933417702,21,0
1160,160,3626.582589630937,31,3.023541995324994,0.0,1,2,3.3964928554702514,0.21207185347045612,30.22491874782833,32,0
1160,160,3627.082589630937,32,0.47397513208142633,0.9224004763956266,3,3,4.380520826529926,0.10359617527172843,25.505383017943394,29,0
1160,160,3627.582589630937,33,0.46669330407971893,2.0284421404828326,1,2,2.5740905893363952,0.0888083077083363,12.596676042154712,8,0
1160,160,3628.082589630937,34,2.1932219543770515,1.3042374291726317,1,2,3.4228169786384504,0.012455938828857371,24.686488298794266,17,0
1160,160,3628.582589630937,35,3.715780797502968,0.0,1,3,3.8783494890956436,0.009609885633709195,31.141321034575512,11,0
1160,160,3629.082589630937,36,3.0688258643173505,0.6894754665787111,1,2,5.444059880216893,0.22707417312573533,24.871743064975167,29,0
1160,160,3629.582589630937,37,0.6045692838295363,0.0,1,2,5.506648692527029,0.11830881049772107,17.304440930782516,40,0
1160,160,3630.082589630937,38,2.5409319039617233,0.0,1,4,1.0349962379744175,0.09651823032814241,23.24331321567281,37,0
1160,160,3630.582589630937,39,5.180369375120175,0.6990962379687427,2,2,1.7285694234524034,0.25125506847934587,16.344064164828303,13,0
1160,160,3631.082589630937,40,3.5980646847860163,0.0,1,5,0.0,0.2222859728390504,13.33794042723433,18,0
1160,160,3631.582589630937,41,0.0,0.0,1,0,6.276483622633554,0.012742047198042228,4.875489213833916,1,0
1160,160,3632.082589630937,42,0.0,0.09309101534956694,4,0,4.083357651207036,0.052330814657783775,19.864791905816766,17,0
1160,160,3632.582589630937,43,5.090352591110303,0.0,1,3,5.228260577675834,0.0695427637243159,22.104230165901,26,0
1160,160,3633.082589630937,44,3.2537931272788088,0.0,1,2,2.230734894192916,0.05627921745835555,12.003936169713173,13,0
1160,160,3633.582589630937,45,0.6582460241810846,0.0,1,1,3.4954077950607947,0.10040246085446021,19.576774992376503,9,0
1160,160,3634.082589630937,46,6.028278762587063,0.943104511009061,1,3,4.77439370238651,0.03249012155110188,14.363404755455054,3,0
1160,160,3634.582589630937,47,0.0,0.0,3,0,1.095875667117244,0.17811344732382917,20.987008442898862,33,0
1160,160,3635.082589630937,48,0.0,0.6013369987513983,2,2,5.2953838114218,0.28704665273016083,27.592679856556742,10,0
1160,160,3635.582589630937,49,0.0,0.9256336371571625,1,4,2.973640656411149,0.09604618410694471,16.25438621903844,11,0
1160,160,3636.082589630937,50,1.5266759000767038,0.2105881584465127,1,1,2.522894988035187,0.09955123585222649,34.09837908577437,13,0
1161,161,3639.7712767079615,0,2.6068304818248276,0.0,1,3,4.605166486626085,0.0,31.56232002147846,14,0
1161,161,3640.2712767079615,1,6.48969100171322,1.0011643484642514,1,3,4.296150132477868,0.0,41.01062573648337,7,0
1161,161,3640.7712767079615,2,3.5264927159349515,0.0,1,5,4.161065495183179,0.03734994889187247,16.118566270327438,10,0
1161,161,3641.2712767079615,3,6.234134278386774,0.5164045233605247,1,6,0.5318645086787983,0.12476329777362141,29.145590174594837,22,0
1161,161,3641.7712767079615,4,2.338351865038626,0.0,1,2,2.6268445440506385,0.0,26.97995539926966,26,0
1161,161,3642.2712767079615,5,14.290785596007474,1.101623534981602,2,10,5.839352407851992,0.31887494335742705,0.0,21,0
1161,161,3642.7712767079615,6,4.0732778431472445,0.4410838811967393,1,5,1.0408766816437822,0.09807260961845693,15.591568599041608,32,0
1161,161,3643.2712767079615,7,4.105694243692076,0.2510817170387391,1,1,4.158228854625861,0.1025750458388355,23.34520251273395,38,0
1161,161,3643.7712767079615,8,1.4406445306153741,1.376616012751296,2,2,3.171235738513638,0.16657279467505012,4.1389257972669995,38,0
1161,161,3644.2712767079615,9,3.4856774807136097,0.7225623816336408,2,0,3.8220598304224653,0.13375210088534462,19.527221035582976,17,0
1161,161,3644.7712767079615,10,4.368328919723007,1.326695329912,1,4,1.8431687955776959,0.16097390067275785,11.683139014158971,23,0
1161,161,3645.2712767079615,11,4.058280658339316,0.0,2,3,3.346600383709453,0.012900864839156229,7.715081011223118,47,0
1161,161,3645.7712767079615,12,1.4459824886046349,0.38879711354781643,1,2,5.931910467476237,0.004791533151415409,18.20801784654031,25,0
1161,161,3646.2712767079615,13,1.6511389998713812,0.12994670007681702,4,0,2.990962514416757,0.3231618864747373,26.959208140854955,1,0
1161,161,3646.7712767079615,14,5.390753185497568,1.0680072061836166,3,5,4.790460317476821,0.0,15.057526448776983,4,0
1161,161,3647.2712767079615,15,4.869894480123874,0.26378617299451046,3,4,5.548602596829362,0.1680705926573978,27.42885043414207,7,0
1161,161,3647.7712767079615,16,5.111196047158563,0.0,2,6,3.3232787060041535,0.03253909161844963,14.970622764641572,3,0
1161,161,3648.2712767079615,17,5.403876184408757,1.2402287493205009,1,5,3.5407681874537826,0.09922583237435606,8.359600579117728,7,0
1161,161,3648.7712767079615,18,6.451507186609897,0.36971610669326604,1,6,2.6931775524541903,0.06336036898219019,15.67118671851853,22,0
1161,161,3649.2712767079615,19,2.2683204954020235,0.5036343446503118,1,0,2.8174067654577786,0.1490941885740097,21.526059440512366,1,0
1161,161,3649.7712767079615,20,3.3121378890983104,0.40343160359209784,2,2,0.06368472440701689,0.25799716595241395,2.936635522904016,16,0
1161,161,3650.2712767079615,21,2.1851482421976085,0.0,1,1,1.9515121722512423,0.04277228219551174,29.195848017300044,13,0
1161,161,3650.7712767079615,22,1.6462645665646263,1.0306673840438767,2,1,4.65441071050415,0.23696906893236414,12.583396613744375,7,0
1161,161,3651.2712767079615,23,0.6963602756547971,0.0,1,0,0.0,0.06369608103222499,0.0,25,0
1161,161,3651.7712767079615,24,3.397244415119302,0.9089852834119809,2,1,1.920608046067066,0.1795272508766527,26.07612587260688,16,0
1161,161,3652.2712767079615,25,6.251507724002876,0.24005189707606944,1,0,4.459058308190344,0.09450674056161869,16.27672299284255,9,0
1161,161,3652.7712767079615,26,18.49363822082739,1.3257741757026753,1,13,4.73529525810321,0.458692300604799,34.33244112701267,23,0
1161,161,3653.2712767079615,27,0.005789674639514519,0.6706392849269471,1,1,2.527504790083045,0.12177811245307657,17.91459075245791,23,0
1161,161,3653.7712767079615,28,3.976170605722593,0.5966017688598881,1,4,3.541423592701984,0.07640976172965794,1.469202650121165,1,0
1161,161,3654.2712767079615,29,4.812114408116482,0.44561123445552864,1,1,1.6495224477930264,0.0,21.59494601286917,42,0
1161,161,3654.7712767079615,30,2.0277607012790093,0.2153703389420063,1,0,3.9574937018392435,0.09022548385408831,19.23340527467017,43,0
1161,161,3655.2712767079615,31,8.4848180721034,0.0,1,5,5.611901099049311,0.031728483990019485,9.189332714067561,24,0
1161,161,3655.7712767079615,32,5.36448816957172,0.0,1,7,2.0012189824902267,0.02480742611904753,24.2914060659133,1,0
1161,161,3656.2712767079615,33,8.399516390104363,0.7191492966048763,1,5,3.6158177124407165,0.13286427330864894,33.50975366158208,38,0
1161,161,3656.7712767079615,34,2.60009915249616,0.0,2,4,3.6228964843728213,0.09989038214713518,37.50252828677531,28,0
1161,161,3657.2712767079615,35,3.842654589540595,0.3208814247031885,1,5,2.906398960069602,0.011379619666515392,14.916589447410862,28,0
1161,161,3657.7712767079615,36,2.6959333924259195,0.7083169243734111,1,0,0.44882849276058234,0.019400230922472617,16.41837563645501,17,0
1161,161,3658.2712767079615,37,2.9728275575000263,0.787804552374382,1,6,2.2885820123032765,0.05957255363240562,21.83138984538942,13,0
1161,161,3658.7712767079615,38,0.0,0.0,2,3,6.107820246868986,0.11132914274214452,24.4475068293567,23,0
1161,161,3659.2712767079615,39,1.530450384986433,0.34896815977309104,1,2,0.0,0.08438189818415337,30.271788089291178,26,0
1161,161,3659.7712767079615,40,2.924438093857945,0.0,1,2,4.913331306526214,0.14646625828484372,21.52171986686792,27,0
1161,161,3660.2712767079615,41,5.4267103890530155,0.7624479248145541,1,2,4.812030579289858,0.0540318810623836,5.026569878784024,37,0
1161,161,3660.7712767079615,42,4.451899344184815,0.08906070177802027,2,0,3.506387089718377,0.12540498577273693,25.00603892439205,1,0
1161,161,3661.2712767079615,43,2.8816711447218424,0.0,1,6,3.2693311613233558,0.12210977418644813,12.183411812587906,1,0
1161,161,3661.7712767079615,44,0.5534015827667496,0.9821501419272956,4,0,2.6698108002211267,0.0,6.653852721317387,27,0
1161,161,3662.2712767079615,45,1.9738999420268581,0.0,1,0,5.89155611522945,0.12790322626230147,6.236939533172967,26,0
1161,161,3662.7712767079615,46,2.9432906876413694,0.0,2,4,4.978875971332708,0.07146094952163842,17.233869761119642,1,0
1161,161,3663.2712767079615,47,4.830114521853394,0.0,1,3,3.611191305085895,0.10174511699842384,26.56690941123209,30,0
1161,161,3663.7712767079615,48,3.417660926802238,0.17847084284848527,1,4,2.488273064217441,0.08561286145752806,22.00770949872406,23,0
1161,161,3664.2712767079615,49,3.586681062725967,1.1868923694248255,1,2,6.735598633431332,0.030004590771038647,34.95682278866854,1,0
1162,162,3667.1655631188996,0,1.9806288268705714,1.180221408700833,3,1,0.24454682011959195,0.18629748249175698,19.749244630187444,23,0
1162,162,3667.6655631188996,1,2.498310656258287,0.9672667624950471,1,3,4.859298396647423,0.1821080503873834,37.56442135192022,10,0
1162,162,3668.1655631188996,2,2.6979431745852294,2.026178325605783,3,1,2.874130491548424,0.09863940765627767,25.794691746017996,27,0
1162,162,3668.6655631188996,3,6.49315691455247,1.4017186453421773,1,4,2.844319262791845,0.07508468611265723,26.562177938649818,27,0
1162,162,3669.1655631188996,4,1.7289691523605228,0.4151717013013252,1,2,8.0,0.08768824188700641,43.23057392508448,9,0
1162,162,3669.6655631188996,5,2.6448732327630937,0.30491432298308346,1,3,0.0,0.011813286600725309,38.76649961077004,3,0
1162,162,3670.1655631188996,6,5.0326789876,0.1727110414400574,1,4,5.00451219425078,0.04627305410704237,26.869921920359836,30,0
1162,162,3670.6655631188996,7,4.426600657472938,1.2256816703487592,1,1,3.106731196624979,0.2090856766674744,16.463238625006376,1,0
1162,162,3671.1655631188996,8,2.3917148993607436,1.5488696565374815,1,4,2.617083751549263,0.15345215946010982,26.582896724408336,36,0
1162,162,3671.6655631188996,9,2.1923246449204323,0.8231737030492088,1,0,3.4207037935775695,0.07064850509380233,23.744498655985794,11,0
1162,162,3672.1655631188996,10,6.265204076633692,0.6983851551529028,2,1,3.7093400032274584,0.17720260068386512,34.33626889598008,17,0
1162,162,3672.6655631188996,11,4.269830668576876,0.0,1,1,2.3981714531632954,0.19468315847903783,25.990462984247433,13,0
1162,162,3673.1655631188996,12,4.596552205822956,0.08938444979861983,2,2,2.8149704750644533,0.0,19.1826870503452,46,0
1162,162,3673.6655631188996,13,2.3178429193356114,0.0,1,1,5.692963930071766,0.06348827967346803,24.524356871398002,1,0
1162,162,3674.1655631188996,14,6.215749354096955,0.0,2,3,3.188719204560712,0.2543402941984738,29.571214434537474,1,0
1162,162,3674.6655631188996,15,0.9049038679157961,1.3197685975794151,1,0,2.687978689534694,0.041201400831457624,19.225412838181207,20,0
1162,162,3675.1655631188996,16,7.052462103724826,0.3286443175881909,1,4,2.9955115701448936,0.05462914309554346,12.625087995009364,50,0
1162,162,3675.6655631188996,17,4.138995392213927,0.9306085517370559,1,7,1.953983351732104,0.020499020438839388,19.267759525541962,31,0
1162,162,3676.1655631188996,18,7.600297025894146,0.0,1,5,2.3488384352042466,0.0,28.27355611625773,20,0
1162,162,3676.6655631188996,19,5.330641391331882,0.6108337390528827,1,7,2.6179980378998753,0.04253291880147726,21.756598512190244,26,0
1162,162,3677.1655631188996,20,2.650712832771369,0.00832174130728397,3,0,8.0,0.07294079043022192,21.97523995048435,24,0
1162,162,3677.6655631188996,21,1.8641551916772732,0.4030277096244088,1,0,0.611391050909067,0.11266707438100657,22.200283426237824,1,0
1162,162,3678.1655631188996,22,3.429558426432743,0.7155970541990557,1,2,1.519688947940725,0.16526493272827972,18.264448849285742,26,0
1162,162,3678.6655631188996,23,0.0,0.15802406200613933,1,2,6.772778913099694,0.15739329114059153,18.485822056889237,20,0
1162,162,3679.1655631188996,24,6.212983081401849,0.08699313642893201,1,1,3.9351821448736466,0.022567652609202224,23.953313104878042,7,0
1162,162,3679.6655631188996,25,5.096479273637452,0.06020082963662335,1,5,6.30307674480545,0.2729468658635993,26.77782555363522,23,0
1162,162,3680.1655631188996,26,6.786128526043342,0.0,3,5,0.0,0.13029553148503842,22.35906874546018,14,0
1162,162,3680.6655631188996,27,10.478303666680894,0.0,2,7,6.356364514952474,0.37822962176095004,31.391374382208337,42,0
1162,162,3681.1655631188996,28,3.135732212591905,0.0,1,5,5.110345882348549,0.05432203781910379,24.08965055196785,13,0
1162,162,3681.6655631188996,29,2.22542956797321,1.0636209431480546,1,2,2.0091556023386588,0.062405041017029685,14.36626774950948,37,0
1162,162,3682.1655631188996,30,3.90069590551314,0.0,1,2,2.9396011482709574,0.12202637037037267,39.69963804387035,1,0
1162,162,3682.6655631188996,31,4.746927553469333,0.0,1,6,3.387879659152029,0.07102395010001204,15.221517434737423,9,0
1162,162,3683.1655631188996,32,5.712684488882227,0.0,1,4,2.0307901290197927,0.23920624590459336,23.939535211920532,22,0
1162,162,3683.6655631188996,33,4.9287369287179565,0.6262435796350536,1,1,3.22342414515537,0.10533981933841446,10.553552709277183,1,0
1162,162,3684.1655631188996,34,0.0,0.0,1,0,4.776617193175008,0.1260414614702193,27.086311306481154,31,0
1162,162,3684.6655631188996,35,0.0,0.0,2,0,4.7512508852807676,0.35582414766780857,25.365915820454696,18,0
1162,162,3685.1655631188996,36,20.0116548262064,0.9324513942180638,5,12,3.5081741851829684,0.4611468566597698,15.07898640344058,27,0
1162,162,3685.6655631188996,37,6.827772793136283,0.0,1,9,1.0684145329983505,0.029473066979439633,0.0,14,0
1162,162,3686.1655631188996,38,4.5259072691215705,0.2865314893524492,1,3,2.7843953842317335,0.09950722616448639,25.004357001318724,15,0
1163,163,3689.6768180594477,0,0.0,0.3088222242745298,1,0,4.337761533630322,0.016668842563534236,24.009516655031987,41,0
1163,163,3690.1768180594477,1,1.0606270926312802,0.9271560894779023,1,0,2.956303706270316,0.18104172126013118,13.78571862414058,25,0
1163,163,3690.6768180594477,2,3.801470849363026,0.0,2,3,0.0,0.10567352776805676,20.60244275229605,5,0
1163,163,3691.1768180594477,3,1.6445610011195935,0.0,1,0,1.1245425430961484,0.30955407110567335,13.028028983212867,21,0
1163,163,3691.6768180594477,4,3.579727283290254,0.5285050296948712,2,3,4.492542903601227,0.15104220511618152,14.396800868092267,32,0
1163,163,3692.1768180594477,5,0.0,0.7104944493640271,1,0,0.4899223026646009,0.04750316761143414,12.83199303411403,26,0
1163,163,3692.6768180594477,6,0.0,0.0,1,1,3.766524518098288,0.03100073226547713,17.963128844127727,42,0
1163,163,3693.1768180594477,7,0.0,1.6850685751938,3,3,0.7642330687563041,0.06271628522062728,20.454828345607584,6,0
1163,163,3693.6768180594477,8,5.505642787632226,8.616860421817307e-05,3,5,0.15437938309179877,0.02179859280025559,24.61284591911879,7,0
1163,163,3694.1768180594477,9,2.951450652996079,0.3874846516776763,1,2,6.528439679281816,0.06489588949057822,20.62769227683782,44,0
